536.019215,global-spk-poparcie-dla-0001,bo aż dla
536.7072625,global-spk-poparcie-dla-0001,po akcję dla
536.9688249999999,global-spk-poparcie-dla-0001,o akcję dla
3589.2716,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje były obecne w każdym regionie ale najbardziej na ścianie wschodniej
3591.051575,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje do obecne w każdym regionie ale najbardziej na ścianie wschodniej
3591.6681000000003,global-spk-populistyczne-0001,populistyczny antyeuropejskie nastroje do obecne w każdym regionie ale najbardziej na ścianie wschodniej
3591.8101500000002,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje w było obecne w każdym regionie ale najbardziej na ścianie wschodniej
3592.101025,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje w do obecne w każdym regionie ale najbardziej na ścianie wschodniej
3592.4266749999997,global-spk-populistyczne-0001,populistyczny antyeuropejskie nastroje w było obecne w każdym regionie ale najbardziej na ścianie wschodniej
3592.445925,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje w bo obecne w każdym regionie ale najbardziej na ścianie wschodniej
3592.71755,global-spk-populistyczne-0001,populistyczny antyeuropejskie nastroje w do obecne w każdym regionie ale najbardziej na ścianie wschodniej
3593.06245,global-spk-populistyczne-0001,populistyczny antyeuropejskie nastroje w bo obecne w każdym regionie ale najbardziej na ścianie wschodniej
3593.156725,global-spk-populistyczne-0001,populistyczne antyeuropejskie nastroje typu obecne w każdym regionie ale najbardziej na ścianie wschodniej
516.58675,global-spk-populistyczny-0001,populistyczne
516.6057,global-spk-populistyczny-0001,populistyczny
520.2967,global-spk-populistyczny-0001,<unk> populistyczne
520.314995,global-spk-populistyczny-0001,<unk> populistyczny
520.506605,global-spk-populistyczny-0001,populistyczne i
520.64929,global-spk-populistyczny-0001,po politycznej
521.00338,global-spk-populistyczny-0001,populistyczny i
521.375775,global-spk-populistyczny-0001,w populistyczne
521.39407,global-spk-populistyczny-0001,w populistyczny
522.250625,global-spk-populistyczny-0001,populistyczne w
1201.62687,global-spk-poseł-lub-sen-0001,poseł lub senator nie będzie domu
1201.998475,global-spk-poseł-lub-sen-0001,poseł lub senator nie będzie mogła
1204.34432,global-spk-poseł-lub-sen-0001,poseł lub senator i będzie domu
1204.4188600000002,global-spk-poseł-lub-sen-0001,poseł lub senator <unk> nie będzie domu
1204.58085,global-spk-poseł-lub-sen-0001,poseł lub senator mi będzie domu
1205.01892,global-spk-poseł-lub-sen-0001,poseł lub senator nie będzie ma u
1205.10793,global-spk-poseł-lub-sen-0001,poseł lub senator dni będzie domu
1205.25988,global-spk-poseł-lub-sen-0001,poseł lub senator nie będzie im obu
1207.03854,global-spk-poseł-lub-sen-0001,poseł lub senator nie będzie mało mu
1207.9729,global-spk-poseł-lub-sen-0001,poseł lub senator mi będzie ma u
712.4163,global-spk-prawom-obywat-0001,prawom obywatelskim
716.4955249999999,global-spk-prawom-obywat-0001,<unk> prawom obywatelskim
717.1007,global-spk-prawom-obywat-0001,prawo obywatelskim
717.35828,global-spk-prawom-obywat-0001,za to obywatelskim
717.790025,global-spk-prawom-obywat-0001,w prawom obywatelskim
718.71148,global-spk-prawom-obywat-0001,ja to obywatelskim
718.8355,global-spk-prawom-obywat-0001,spraw o obywatelskim
718.9339,global-spk-prawom-obywat-0001,nas o obywatelskim
719.1437999999999,global-spk-prawom-obywat-0001,raz o obywatelskim
719.313725,global-spk-prawom-obywat-0001,praw o obywatelskim
740.38127,global-spk-preferencje-p-0001,preferencje polaków
745.6295650000001,global-spk-preferencje-p-0001,preferencji polaków
745.78114,global-spk-preferencje-p-0001,<unk> preferencje polaków
746.2445299999999,global-spk-preferencje-p-0001,w preferencje polaków
746.745975,global-spk-preferencje-p-0001,preferencje polaków w
748.15402,global-spk-preferencje-p-0001,z preferencje polaków
748.7481,global-spk-preferencje-p-0001,<unk> <unk> preferencje polaków
749.011095,global-spk-preferencje-p-0001,i preferencje polaków
749.643915,global-spk-preferencje-p-0001,w <unk> preferencje polaków
1340.8449850000002,global-spk-prezydencki-z-0001,prezydenckich został wprowadzony w życie
1341.80756,global-spk-prezydencki-z-0001,prezydencki został wprowadzony w życie
1344.61926,global-spk-prezydencki-z-0001,<unk> prezydenckich został wprowadzony w życie
1345.76507,global-spk-prezydencki-z-0001,<unk> prezydencki został wprowadzony w życie
1345.8600099999999,global-spk-prezydencki-z-0001,w prezydenckich został wprowadzony w życie
1346.3932900000002,global-spk-prezydencki-z-0001,prezydent drugi został wprowadzony w życie
1346.988325,global-spk-prezydencki-z-0001,prezydenckich został wprowadzony w życie <unk>
1347.0058199999999,global-spk-prezydencki-z-0001,w prezydencki został wprowadzony w życie
1347.23506,global-spk-prezydencki-z-0001,z prezydenckich został wprowadzony w życie
1347.75943,global-spk-prezydencki-z-0001,prezydencki i został wprowadzony w życie
834.456175,global-spk-prezydent-i-s-0001,prezydent wiceprezydent
835.3706149999999,global-spk-prezydent-i-s-0001,prezydent i tak będę
836.2908649999999,global-spk-prezydent-i-s-0001,prezydent i tak wydaje
836.430625,global-spk-prezydent-i-s-0001,prezydent i i tak będę
836.8612350000001,global-spk-prezydent-i-s-0001,prezydenta i tak będę
837.3508750000001,global-spk-prezydent-i-s-0001,prezydent i i tak wydaje
837.781485,global-spk-prezydent-i-s-0001,prezydenta i tak wydaje
839.003425,global-spk-prezydent-i-s-0001,prezydent i i tak zapewne
839.73642,global-spk-prezydent-i-s-0001,prezydent i i i tak będę
841.85317,global-spk-prezydent-i-s-0001,prezydent i i tak będę e
1263.12387,global-spk-projektu-bron-0001,projekt budżetu posłowie elementy
1265.377545,global-spk-projektu-bron-0001,projekt budżetu posłowie tak będę
1266.862295,global-spk-projektu-bron-0001,projekt się bronią posłowie elementy
1269.1158699999999,global-spk-projektu-bron-0001,projekt się bronią posłowie tak będę
1269.169005,global-spk-projektu-bron-0001,projekt się bronią posłowie jak będę
1269.424935,global-spk-projektu-bron-0001,projekt się bronią posłowie który daje
1269.78491,global-spk-projektu-bron-0001,projekt się bronią posłowie który de
1270.06017,global-spk-projektu-bron-0001,projekt się bronią posłowie które de
1270.44068,global-spk-projektu-bron-0001,projekt się bronią posłowie które daje
1270.568425,global-spk-projektu-bron-0001,projekt się bronią posłowie es de
2686.31779,global-spk-proponuje-się-0001,proponuje się o wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2688.606845,global-spk-proponuje-się-0001,proponuje się aby wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2689.1928700000003,global-spk-proponuje-się-0001,proponuje się ją wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2690.34167,global-spk-proponuje-się-0001,proponuje sił wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2690.34945,global-spk-proponuje-się-0001,<unk> proponuje się o wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2690.9342850000003,global-spk-proponuje-się-0001,proponuje się u wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2690.9725,global-spk-proponuje-się-0001,proponuje siły wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2691.849475,global-spk-proponuje-się-0001,proponuje siłą wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2693.02855,global-spk-proponuje-się-0001,<unk> proponuje sił wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2693.22455,global-spk-proponuje-się-0001,<unk> proponuje się ją wyłączenie z lustracji współpracowników wywiadu i kontrwywiadu
2139.287515,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy są natomiast posłowie
2140.20058,global-spk-przeciwni-zli-0001,przeciwnik lidera cywilizowany ustawy są natomiast posłowie
2142.554575,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy chcą natomiast posłowie
2142.906275,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy i są natomiast posłowie
2143.1881,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy w są natomiast posłowie
2143.4103,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy to są natomiast posłowie
2143.46765,global-spk-przeciwni-zli-0001,przeciwnik lidera cywilizowany ustawy chcą natomiast posłowie
2143.6904,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy te są natomiast posłowie
2143.7742,global-spk-przeciwni-zli-0001,przeciwnicy lidera cywilizowany ustawy chciał natomiast posłowie
2146.03215,global-spk-przeciwni-zli-0001,przeciwni lidera cywilizowany ustawy chcą natomiast posłowie
476.51845000000003,global-spk-przeciwnicy-0001,przeciwnicy
482.19665499999996,global-spk-przeciwnicy-0001,przeciwnicy w
482.467025,global-spk-przeciwnicy-0001,<unk> przeciwnicy
483.386095,global-spk-przeciwnicy-0001,przeciwnicy z
483.610025,global-spk-przeciwnicy-0001,w przeciwnicy
484.16506,global-spk-przeciwnicy-0001,przeciwnicy nie
484.49097,global-spk-przeciwnicy-0001,i przeciwnicy
484.58497,global-spk-przeciwnicy-0001,a przeciwnicy
484.99397500000003,global-spk-przeciwnicy-0001,przeciwnicy k
485.243725,global-spk-przeciwnicy-0001,z przeciwnicy
435.73526,global-spk-przestałaby-0001,przez chciała bym
436.00972,global-spk-przestałaby-0001,przez chciała by
436.581955,global-spk-przestałaby-0001,przez dała by
437.0370875,global-spk-przestałaby-0001,przez chciała by i
437.609135,global-spk-przestałaby-0001,przez dała by i
437.75730500000003,global-spk-przestałaby-0001,przez cała by
437.856225,global-spk-przestałaby-0001,przez cała być
438.11114,global-spk-przestałaby-0001,przez cała byli
438.7845475,global-spk-przestałaby-0001,przez cała by i
439.8947725,global-spk-przestałaby-0001,przez dał aby i
1343.712455,global-spk-przez-cztery--0001,przez cztery lata poparcie dla osób
1346.07251,global-spk-przez-cztery--0001,przez te lata poparcie dla osób
1346.2501300000001,global-spk-przez-cztery--0001,przez cztery lata poparcie dla o
1346.57508,global-spk-przez-cztery--0001,przez cztery lata poparcie dla osób <unk>
1347.74739,global-spk-przez-cztery--0001,<unk> przez cztery lata poparcie dla osób
1348.83059,global-spk-przez-cztery--0001,przez cztery lata a poparcie dla osób
1349.17102,global-spk-przez-cztery--0001,przed cztery lata poparcie dla osób
1349.99338,global-spk-przez-cztery--0001,przez cztery lata po partię dla osób
1350.93491,global-spk-przez-cztery--0001,przez cztery lata poparcie dla osób będę
1351.1078850000001,global-spk-przez-cztery--0001,przez cztery lata poparcie dla osób każde
657.26324,global-spk-przypominają--0001,przypominają też
662.715615,global-spk-przypominają--0001,przypominają też że
664.3007749999999,global-spk-przypominają--0001,przypominają też z
664.362095,global-spk-przypominają--0001,przypominają też <unk>
664.832575,global-spk-przypominają--0001,przypominają też w
665.25148,global-spk-przypominają--0001,przypominają o też
666.0582999999999,global-spk-przypominają--0001,przypominają też k
666.27488,global-spk-przypominają--0001,przypominają w też
666.319405,global-spk-przypominają--0001,przypominają <unk> też
475.20865,global-spk-przypomnijmy-0001,przypomnijmy
479.368595,global-spk-przypomnijmy-0001,przypomnijmy że
479.5169925,global-spk-przypomnijmy-0001,<unk> przypomnijmy
482.09769500000004,global-spk-przypomnijmy-0001,przypomnijmy w
482.257175,global-spk-przypomnijmy-0001,przypomnijmy z
482.74915,global-spk-przypomnijmy-0001,przypomnijmy i
482.88917,global-spk-przypomnijmy-0001,w przypomnijmy
483.2572125,global-spk-przypomnijmy-0001,<unk> <unk> przypomnijmy
483.65119999999996,global-spk-przypomnijmy-0001,przypomnijmy się
484.0596,global-spk-przypomnijmy-0001,przypomnijmy e
438.77975000000004,global-spk-przypuszczam-0001,przypuszczam
442.72005,global-spk-przypuszczam-0001,przywódca
443.25909,global-spk-przypuszczam-0001,przypuszczam że
443.64275000000004,global-spk-przypuszczam-0001,<unk> przypuszczam
444.883875,global-spk-przypuszczam-0001,w przypuszczam
445.45525000000004,global-spk-przypuszczam-0001,i przypuszczam
445.6560475,global-spk-przypuszczam-0001,przypuszczam ze
445.94468750000004,global-spk-przypuszczam-0001,przypuszczam <unk>
446.31455000000005,global-spk-przypuszczam-0001,z przypuszczam
446.56905,global-spk-przypuszczam-0001,przypuszczam i
591.226825,global-spk-pęk-zwany-0001,bardziej
591.324125,global-spk-pęk-zwany-0001,zwanej
592.06245,global-spk-pęk-zwany-0001,dwaj
592.6741549999999,global-spk-pęk-zwany-0001,<unk> bardziej
592.771455,global-spk-pęk-zwany-0001,<unk> zwanej
593.1580825,global-spk-pęk-zwany-0001,w bardziej
595.9048750000001,global-spk-pęk-zwany-0001,gdy zwanej
596.2207000000001,global-spk-pęk-zwany-0001,by zwanej
597.4623399999999,global-spk-pęk-zwany-0001,the zwanej
599.1957775,global-spk-pęk-zwany-0001,e the zwanej
1302.3546,global-spk-reprezentują--0001,reprezentują pytani przez nas posłowie
1304.827515,global-spk-reprezentują--0001,<unk> reprezentują pytani przez nas posłowie
1305.585075,global-spk-reprezentują--0001,reprezentują <unk> pytani przez nas posłowie
1305.6443199999999,global-spk-reprezentują--0001,w reprezentują pytani przez nas posłowie
1306.1433900000002,global-spk-reprezentują--0001,reprezentuje on pytani przez nas posłowie
1306.81155,global-spk-reprezentują--0001,reprezentują pytani przez nas rozmowie
1307.132455,global-spk-reprezentują--0001,z reprezentują pytani przez nas posłowie
1307.1365150000001,global-spk-reprezentują--0001,reprezentują w pytani przez nas posłowie
1308.058605,global-spk-reprezentują--0001,<unk> reprezentują <unk> pytani przez nas posłowie
1309.51009,global-spk-reprezentują--0001,reprezentują pytani przez nas pozbawi je
1699.687485,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego poinformuje osobę
1701.71647,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego o informuje osobę
1702.69569,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego <unk> poinformuje osobę
1703.34778,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego o poinformuje osobę
1703.655235,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego po informuje osobę
1703.8387550000002,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego a poinformuje osobę
1704.06006,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego bo informuje osobę
1704.387895,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego poinformuje osobę o
1706.2879149999999,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego o <unk> poinformuje osobę
1707.02841,global-spk-rzecznik-inte-0001,rzecznik interesu publicznego poinformuje osobę u
1573.8463800000002,global-spk-rzecznik-ma-k-0001,rzecznik kontakt lustrować dopiero w sądzie
1574.58179,global-spk-rzecznik-ma-k-0001,rzecznik na kontakt to fakt dopiero w sądzie
1574.589895,global-spk-rzecznik-ma-k-0001,rzecznik ma kontakt to fakt dopiero w sądzie
1574.71867,global-spk-rzecznik-ma-k-0001,rzecznik kontakt z lustrować dopiero w sądzie
1574.90806,global-spk-rzecznik-ma-k-0001,rzecznik ma kontakt z lustrować dopiero w sądzie
1575.67944,global-spk-rzecznik-ma-k-0001,rzecznik na kontakt lustrować dopiero w sądzie
1575.6891699999999,global-spk-rzecznik-ma-k-0001,rzecznik ma kontakt lustrować dopiero w sądzie
1576.14736,global-spk-rzecznik-ma-k-0001,rzecznik na kontakt z lustrować dopiero w sądzie
1577.903555,global-spk-rzecznik-ma-k-0001,rzecznik ma kontakt z lustrowanym dopiero w sądzie
1579.09932,global-spk-rzecznik-ma-k-0001,rzecznik ma kontakt z lustrować dopiero w są ludzie
525.444825,global-spk-samoobrona-0001,samoobrona
528.1593375,global-spk-samoobrona-0001,i samoobrona
528.5288,global-spk-samoobrona-0001,czy samoobrona
528.635095,global-spk-samoobrona-0001,w samoobrona
529.3670175,global-spk-samoobrona-0001,<unk> samoobrona
530.0287125,global-spk-samoobrona-0001,w i samoobrona
530.5643275,global-spk-samoobrona-0001,z samoobrona
531.0245725,global-spk-samoobrona-0001,<unk> i samoobrona
531.8034074999999,global-spk-samoobrona-0001,z i samoobrona
531.830195,global-spk-samoobrona-0001,ty samoobrona
1118.732315,global-spk-samoobrona-dz-0001,samoobrona dziewiętnaście procent
1120.90253,global-spk-samoobrona-dz-0001,samoobrona ma dziewiętnaście procent
1122.685395,global-spk-samoobrona-dz-0001,w samoobrona dziewiętnaście procent
1122.700635,global-spk-samoobrona-dz-0001,za mało a dziewiętnaście procent
1122.805995,global-spk-samoobrona-dz-0001,<unk> samoobrona dziewiętnaście procent
1123.5649799999999,global-spk-samoobrona-dz-0001,sama ona ma dziewiętnaście procent
1124.1697199999999,global-spk-samoobrona-dz-0001,sama ta ma dziewiętnaście procent
1125.146765,global-spk-samoobrona-dz-0001,w za mało a dziewiętnaście procent
1125.631605,global-spk-samoobrona-dz-0001,sama oba ma dziewiętnaście procent
1126.2669799999999,global-spk-samoobrona-dz-0001,sama uda ma dziewiętnaście procent
2243.6219549999996,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją do podobnego elektoratu
2246.36571,global-spk-samoobrona-wy-0001,samoobrona wygrywała w kwietniu ją do podobnego elektoratu
2246.66959,global-spk-samoobrona-wy-0001,samoobrona wygrywała w bardzo wielu ją do podobnego elektoratu
2247.17272,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją w do podobnego elektoratu
2248.35488,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją by do podobnego elektoratu
2248.410645,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją z do podobnego elektoratu
2249.1134749999997,global-spk-samoobrona-wy-0001,samoobrona wygrywała temat wielu ją do podobnego elektoratu
2249.27766,global-spk-samoobrona-wy-0001,samoobrona wygrywała z nas wielu ją do podobnego elektoratu
2249.28373,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją tym do podobnego elektoratu
2249.80949,global-spk-samoobrona-wy-0001,samoobrona wygrywała w wielu ją w tym do podobnego elektoratu
